c0,c1,c2,c3,c4,c5,label
-49.08499999999998,22.300000000000033,-4.490236540695238,0.18596238828285025,-1.7915944103654726,0.4007444011528226,0
19.72499999999999,149.592,2.674691810391531,2.459159219349379,1.3068337290070702,2.576339655576872,1
-41.315000000000005,15.201999999999991,-4.188350926985664,0.25363360441257427,-1.5077751060248026,0.41672577184690823,0
-41.769999999999996,14.013999999999918,-4.134324638955698,-0.16729603374119686,-1.5364485125418832,0.46553443349429996,0
-41.245000000000005,12.89600000000003,-4.023418484820662,0.044637805738208754,-1.7648333401465712,0.5270067636300958,0
-43.969999999999985,21.040000000000028,-4.222454617422569,0.02663019866261448,-1.7348744584283933,0.48200916399077115,0
-45.459999999999994,17.718000000000004,-4.092600458067283,-0.14420761327805742,-2.061680557404936,0.48919281237147405,0
-49.30500000000001,20.362000000000094,-4.5229154303159245,0.1452005344891693,-1.7554986549072022,0.4481755029029583,0
17.325000000000003,114.524,2.661720430955183,2.3329221465186007,1.5280736080524655,2.3626868043339555,1
-45.10500000000002,14.542000000000039,-4.199381430063417,-0.2863661614502592,-1.9226018711556043,0.5196260907134793,0
-43.785000000000004,20.472,-4.150379663420745,-0.025556507386488056,-1.873740928968069,0.5022626907817735,0
18.95,138.78600000000012,2.5453124083140213,2.6340408117929712,1.4023471656642086,2.6797995040372165,1
-44.89,10.5060000000001,-4.287343763981522,0.0991288949360023,-1.7282249847795959,0.4156022208476275,0
-40.86000000000001,18.62799999999988,-4.126282994517523,-0.0558467149437741,-1.6441222080009992,0.5240872071925406,0
20.365000000000002,96.59399999999987,2.7526574732913924,2.507372363897445,1.4990371590284772,2.230853329465172,1
-41.085,10.024000000000015,-4.0540845889235735,0.036878181187118275,-1.7864297631152468,0.48936066608320045,0
26.55999999999999,149.3359999999999,2.8073040889589262,2.6015747633020907,1.6813790271726299,2.7698176994505155,1
-39.580000000000005,8.79200000000003,-3.8912278232213864,-0.06286739250667499,-1.715436770388295,0.4836809462010778,0
-45.164999999999985,13.132000000000044,-4.260851747862821,0.0492336872051834,-1.7802233282145619,0.5671224652972346,0
-44.945,15.36400000000008,-4.133144571771412,0.1349054331257791,-1.9961157818297515,0.46880139696311673,0
-49.66500000000003,18.84199999999985,-4.436370917099305,-0.2187237500784013,-2.0028957983828874,0.5760720033855105,0
-49.94500000000001,15.863999999999976,-4.482217071090611,0.12884863026195426,-1.9118216438918383,0.5454589831338581,0
15.339999999999995,163.39,2.320448092122717,2.6036125305916866,1.0835591823230966,2.7220542366401452,1
-44.70000000000001,8.887999999999975,-4.052932594808838,0.1406971855628961,-1.9627982305009768,0.5244830789575831,0
19.275000000000006,100.2020000000001,2.6003854070472068,2.325698840742852,1.399430135694522,2.2860934458933015,1
-40.26499999999999,17.681999999999967,-4.013024097637588,-0.1131107267617856,-1.622968790541173,0.46343388394678675,0
-45.974999999999994,8.749999999999988,-4.215522821332195,0.10927213341387551,-1.7681264572951998,0.5151116512673272,0
-47.93999999999999,19.679999999999986,-4.37613430891593,0.07814340699370212,-1.8853045472350203,0.49843055914987316,0
18.059999999999995,155.906,2.3829240274432086,2.6353899185108856,1.3030463540923625,2.596770502388946,1
-46.43000000000001,11.298000000000043,-4.186227669166747,0.28516292784666564,-1.9082835428420304,0.420958941219534,0
12.635000000000005,72.78400000000003,2.5595594897958946,2.2256138640651475,1.170471515926485,2.0945145619471184,1
-52.36499999999998,15.334000000000048,-4.501338235102364,0.02297228868770821,-2.1754023689582955,0.45021323316807815,0
-54.499999999999986,16.279999999999895,-4.679866981762155,-0.1817597382017377,-1.985413054382595,0.5573719000260732,0
-55.775000000000006,22.80600000000007,-4.687408504314987,-0.2887784226537042,-2.331711238884633,0.588548536402883,0
-53.12499999999999,22.264000000000035,-4.60368581241312,-0.18550396476259026,-2.1866872893893725,0.5680380045209388,0
-58.665,12.823999999999941,-4.8266076960618465,0.180896588741912,-2.1165542179606516,0.38020548802343723,0
-62.49000000000001,27.72999999999989,-4.9615533457343854,-0.33268595579864557,-2.4928268374635243,0.5861827274588095,0
-1.4099999999999975,115.27200000000008,1.7946843918239797,2.486684703864036,0.7352872194442114,2.5050494515446853,1
-58.20500000000002,21.763999999999925,-4.618816524519634,-0.17567627190695118,-2.551888465049054,0.5016882436532982,0
-56.83000000000002,22.605999999999813,-4.741343809375658,0.018627228402456827,-2.2806203507205414,0.6020097173433053,0
12.075000000000005,164.64200000000005,2.2021696946779694,2.5659414027464593,1.1223897875709612,2.754983423207877,1
-48.815,14.796000000000026,-4.392533991046006,0.12090657286258798,-1.8207901725452036,0.4724930437583526,0
-49.14000000000001,19.306000000000054,-4.429772280198116,0.009240703948041561,-1.903637969050907,0.5801854518569513,0
12.774999999999999,124.53000000000002,2.2214400046803413,2.6571143467478158,1.1573095190098897,2.5455670435639575,1
-45.300000000000004,16.77199999999999,-4.266411195934322,-0.1345739279436039,-1.780036331597251,0.48196967091347453,0
-48.605,15.478000000000042,-4.423767395741965,0.26146769493680316,-1.6532200808472164,0.44967801747852193,0
13.040000000000003,164.566,2.0622836251360925,2.7566354334149046,1.0917943501293088,2.6829365182490945,1
-54.38499999999999,18.824000000000023,-4.625827591790563,-0.2162680696763946,-2.194936904703513,0.5919204282507418,0
12.344999999999997,131.59200000000004,2.262557053434624,2.623837311780806,1.1296608334965619,2.6514234084362616,1
-48.995,19.410000000000053,-4.304739462500028,-0.08589587328150063,-2.070152987307296,0.48382234399995866,0
9.145000000000001,41.12399999999991,2.5624323500562936,2.0291069492848566,0.9330957841674198,1.649665478938291,1
-51.035,10.490000000000055,-4.484459556807347,0.1426480106862708,-1.846896501578066,0.4406067837087869,0
-51.36499999999999,18.481999999999736,-4.40581499999688,-0.09958150833182751,-2.1886318737971435,0.5690794628006742,0
-53.84999999999997,20.740000000000002,-4.659414808404966,-0.225586857015181,-2.07395666714311,0.4959732694656375,0
11.405000000000008,162.99400000000003,2.079542838301608,2.7784049843879615,1.0654805976965431,2.696150437854645,1
-50.86000000000001,12.514000000000067,-4.524703221350643,0.16081311215773958,-1.789189281337012,0.4887736727056351,0
-53.145,12.702000000000025,-4.637367519044109,0.25135419870521103,-1.976315780779552,0.38043744258781476,0
13.55,167.3340000000002,2.253149373570065,2.6155405060281116,1.1814538662651868,2.7213533926844673,1
-52.304999999999986,14.962000000000078,-4.507988404422808,-0.14231920260504854,-2.191711810656762,0.5548149968396319,0
-53.095,28.405999999999963,-4.568099124340546,-0.2918714917080042,-2.222371286939356,0.5909643833579767,0
13.870000000000006,148.92799999999997,2.3272690987254125,2.521400276291475,1.3318493066509929,2.600838870063006,1
-46.300000000000026,20.36399999999999,-4.210611493293948,-0.2300150354853049,-2.01884788172606,0.6061841206847605,0
-45.205,23.45600000000008,-4.199609966200301,-0.12856061385886836,-2.032338220118191,0.5908939554847285,0
20.050000000000004,164.54200000000006,2.520610227911243,2.7039217996646294,1.4192838953008844,2.7066920384077715,1
-45.83000000000001,5.522000000000068,-4.3247920869048695,0.1478789120992053,-1.6780289022589756,0.43582111212781516,0
-49.045,17.802000000000035,-4.350674615318016,0.12894992053651758,-2.056895912338951,0.5118362293281187,0
8.610000000000008,131.31800000000004,2.141822754467094,2.6416143410963935,1.0433631967037982,2.6394984639366648,1
-51.400000000000006,12.266000000000052,-4.510312362841121,0.32547759884255906,-1.9419399097361352,0.3734956077225594,0
9.040000000000013,85.52800000000005,2.3271613974342906,2.3233288062001054,0.9499964979314871,2.1788558357463965,1
-54.45499999999999,11.615999999999957,-4.595774257532537,-0.08693757584080267,-2.1818529207674184,0.414582377378902,0
3.9199999999999893,58.92600000000009,2.2692662808282313,2.1437299544302713,0.7770840403570222,1.9452012225936788,1
-52.20500000000001,17.341999999999977,-4.598925135617605,-0.12689475941787848,-2.065672230204538,0.5732475031364268,0
15.585000000000003,127.28200000000011,3.0253315038405835,2.0259850147620235,1.566603600443587,2.065510834444795,1
-46.57999999999999,22.61799999999993,-4.212071116560791,-0.24605289270931047,-2.138530960819809,0.5764197427132536,0
-48.725000000000016,18.88999999999995,-4.368297112185251,-0.04046759689053121,-1.9345652593868705,0.4226067444065679,0
-52.885000000000005,21.604000000000042,-4.517132020599481,-0.199412379754709,-2.1229778245372173,0.4864062103232309,0
-49.58,14.98399999999997,-4.352343982285432,0.1525131699178063,-2.0984654254218547,0.49387735960984736,0
-51.55999999999998,23.69599999999997,-4.450214999332547,0.010016448100637754,-2.0830217895017946,0.45635307455426033,0
6.370000000000003,92.73600000000003,2.095644069498846,2.431682663971433,0.7985489233376573,2.215621499055505,1
-45.6,14.777999999999958,-4.269279317813707,0.16158960302093173,-1.7149858859085514,0.4681561865748943,0
-43.56499999999999,16.956000000000003,-4.130512404752618,-0.19641753847607085,-1.7963374730664314,0.5342452888232433,0
-45.93,16.759999999999916,-4.224208152271465,-0.040100303808864736,-1.9216589696348507,0.5928557543148499,0
-53.34999999999999,18.645999999999898,-4.63186447589882,-0.09467960103130021,-2.195579055290497,0.4904984254504275,0
-52.400000000000006,20.924000000000035,-4.509729577702536,-0.008116196559124966,-2.0658980650234464,0.4903104264722547,0
-57.91999999999998,17.777999999999984,-4.732641195891636,0.0420703862050789,-2.2595058005418354,0.5756345466511011,0
-60.375,20.609999999999935,-5.011001633315733,0.04392834234518619,-2.221115117704665,0.5397271656125265,0
-57.875,22.94800000000004,-4.7931438821484855,-0.2780036163879242,-2.356942371516493,0.4699181541023947,0
-56.605,19.683999999999962,-4.776159107373296,-0.08607177013002866,-2.2821881985368777,0.5611122616471179,0
-56.514999999999986,18.62799999999998,-4.816998797598183,-0.12987087498431438,-2.134309595974095,0.5564908033696332,0
-58.46500000000001,14.52999999999992,-4.747713083136581,0.16041912197946243,-2.3094716633513825,0.5309480291486601,0
-56.540000000000006,24.157999999999916,-4.74277523646756,-0.18965230180121412,-2.3854489474128773,0.519300742473669,0
-55.885000000000005,16.851999999999926,-4.8541474691357,0.04949911180326972,-2.144270542250846,0.535421788451518,0
-55.505000000000024,19.24599999999999,-4.785855475613241,0.12361963008378438,-2.0729121485644755,0.44718042013692555,0
-50.29999999999999,17.844000000000086,-4.608570570763633,0.24054452738906645,-1.8128613592810325,0.4498531210964236,0
-49.01999999999999,18.96200000000007,-4.508447330634475,0.09254136733212591,-2.1013324132021407,0.49033805454086427,0
-53.63499999999999,19.115999999999904,-4.6785826096957095,-0.19600309184013495,-2.1383274972742092,0.5118064532362745,0
-55.489999999999995,24.135999999999814,-4.72998485903163,-0.060950718844299034,-2.287001615210531,0.5948036889520402,0
-55.36,17.17999999999979,-4.875526174306071,0.16376335110409512,-1.9261450679639875,0.3756021913857581,0
-54.40000000000001,20.178000000000115,-4.764558358136005,-0.25836531664669704,-1.9322100485333873,0.6124505510983539,0
-51.63000000000002,25.023999999999976,-4.457298436575429,-0.3709530786184072,-2.4246802371278537,0.5838953663129481,0
-50.275,17.267999999999848,-4.5352495651392,0.05258235172192581,-2.0798439154724493,0.5237593646971598,0
-50.38000000000001,22.975999999999996,-4.636750474727296,0.08386322335211942,-1.6724654586975713,0.42476730413483693,0
18.03,124.9179999999999,2.716793605251296,2.483670456195988,1.3881749586897876,2.443635220525351,1
-43.559999999999995,25.679999999999964,-4.225664305010342,-0.12251574712431244,-1.893389180645638,0.5906783407143806,0
-40.319999999999986,8.86199999999998,-4.106719800316727,0.12683330851675925,-1.4568620553766647,0.38230434991747775,0
-47.35,20.979999999999905,-4.524231936896693,-0.08289013516325844,-1.7034782340394627,0.5944068073280672,0
-44.400000000000006,15.559999999999965,-4.139145917555749,-0.19968139911935545,-2.24313351850695,0.5731801116170429,0
-54.16999999999999,14.105999999999986,-4.76341516079849,-0.13352842805126763,-2.0123838998700183,0.5704281315657905,0
-59.13000000000001,21.515999999999863,-4.891773926985386,0.16792159817574726,-2.3254681623707016,0.4823507504693909,0
7.249999999999998,167.19199999999998,2.0793868372453708,2.6783564096393517,0.9721581754979571,2.705964866421403,1
-56.60500000000001,21.253999999999976,-4.717575742550013,-0.21822942584731964,-2.3416079099427582,0.5472855026667123,0
5.730000000000006,100.47600000000008,2.069923788810464,2.4780214257400077,0.9530138613420576,2.3536483074129646,1
-55.92499999999999,12.060000000000054,-4.724152440474598,0.22963223292150134,-2.0796426193970277,0.4257012820404537,0
-66.9,17.716000000000268,-5.283689770803777,0.13857196164211721,-2.3523230815856904,0.4626064627443554,0
-68.07999999999998,28.395999999999862,-5.248827189184817,-0.2550087243396911,-2.6347443792471426,0.6165408557496203,0
-5.725000000000002,122.03200000000005,1.6155802905054886,2.638126816868045,0.5676470859323683,2.455194940073413,1
-64.63000000000001,14.262000000000075,-5.078806710079382,0.33041134924339177,-2.366387697745265,0.44602159214865533,0
-2.2849999999999944,75.92400000000006,1.9867116348749414,2.260623161426924,0.6279769555934039,2.003308111286274,1
-60.21,13.909999999999883,-4.822200457182196,0.11849836121811139,-2.3795279858031897,0.5047519193489767,0
-59.14999999999998,17.995999999999974,-4.793923672925235,0.04592923773185578,-2.2830400248025295,0.6073414465128378,0
-59.185000000000024,25.52999999999995,-4.8628791239127604,-0.08923618314993323,-2.3534242668865177,0.5662932292306697,0
6.575000000000005,147.22000000000008,1.996417772495086,2.5759164802956303,0.8228044768514775,2.5708473281384574,1
-52.63,21.25800000000002,-4.422506328228458,-0.0614672739214032,-2.3414307502703307,0.5339902119217672,0
-54.85499999999998,18.2259999999999,-4.66860626012697,0.2045154590889147,-2.053339112781146,0.4909902977199999,0
12.289999999999997,159.81599999999995,2.2794770435844516,2.584982931355469,1.1195102939072903,2.573298590676603,1
-49.080000000000005,16.952000000000126,-4.430095961337017,-0.02801462441619438,-1.9843600018214447,0.6021223589750669,0
9.074999999999983,54.2319999999999,2.3501337916417753,2.3028891783602363,1.0568309413940558,2.0308491629435372,1
-51.805,7.63000000000001,-4.4109306678684606,0.12458491594684552,-2.136567733168748,0.4894319320835995,0
-56.879999999999995,24.225999999999846,-4.7018999457098065,-0.14057466459229923,-2.342952963843176,0.5368671596073753,0
-59.43000000000002,23.699999999999903,-4.913892805838774,-0.00554519866859541,-2.298831039015302,0.4710777716161212,0
-60.86000000000002,17.608000000000075,-4.884512400817938,0.09065024893641535,-2.240513509399834,0.5016634670065453,0
-60.844999999999985,19.723999999999982,-4.890794473628857,-0.23445505692985216,-2.4247771398467246,0.5073365523283178,0
-61.155,21.68799999999994,-4.949319841746382,-0.07724593925650886,-2.332276250395517,0.5000893805659888,0
-59.79,18.8079999999999,-4.823005053336283,-0.050208763542508784,-2.271543878959772,0.4718073854800579,0
-63.49499999999999,22.347999999999914,-4.972759496791067,-0.3321057178943113,-2.4350840613854814,0.573018443072324,0
-58.28499999999998,28.961999999999918,-4.583940540453264,-0.23250170420457883,-2.729515255496342,0.4968534402021433,0
-58.58000000000001,16.070000000000135,-4.689646570980515,0.05686639153759845,-2.4528270609468232,0.4621490647133519,0
-63.65,22.187999999999985,-5.042119345452013,-0.19277272324837733,-2.3934477818595017,0.5350001851234487,0
-61.46499999999999,24.48000000000001,-4.909414896323141,-0.08994440979375024,-2.5277483976836543,0.4669006831677873,0
